,NetSum,sd1,sd2,wpr,lpr
29206,1.0,0.7483314773547883,0.8944271909999159,0.75,0.25
29207,-2.0,0.7999999999999999,0.7483314773547883,0.5909090909090909,0.4090909090909091
29208,0.0,1.0198039027185568,1.0198039027185568,0.8125,0.1875
29209,0.0,0.4898979485566356,0.4898979485566356,0.8666666666666667,0.13333333333333333
29210,2.0,0.4,0.48989794855663565,0.4583333333333333,0.5416666666666666
29211,1.0,0.7999999999999999,1.0198039027185568,0.5652173913043478,0.43478260869565216
29212,-4.0,0.7483314773547883,0.0,0.2777777777777778,0.7222222222222222
29213,1.0,0.48989794855663565,1.3564659966250536,0.5357142857142857,0.4642857142857143
29214,-5.0,1.1661903789690602,0.7483314773547882,0.4090909090909091,0.5909090909090909
29215,0.0,0.7999999999999999,1.2,0.6842105263157895,0.3157894736842105
29216,-1.0,0.39999999999999997,0.7999999999999999,0.2777777777777778,0.7222222222222222
29217,-2.0,1.0954451150103321,1.624807680927192,0.4090909090909091,0.5909090909090909
29218,-5.0,1.8330302779823358,0.9797958971132712,0.5,0.5
29219,-5.0,0.7483314773547882,0.7483314773547882,0.5416666666666666,0.4583333333333333
29220,0.0,0.48989794855663565,0.48989794855663565,0.23529411764705882,0.7647058823529411
29221,3.0,0.7483314773547882,1.0198039027185568,0.65,0.35
29222,1.0,0.48989794855663565,0.7999999999999999,0.3157894736842105,0.6842105263157895
29223,5.0,0.9797958971132712,1.16619037896906,0.2777777777777778,0.7222222222222222
29224,1.0,0.8944271909999159,0.39999999999999997,0.5652173913043478,0.43478260869565216
29225,4.0,1.0198039027185568,1.0198039027185568,0.5416666666666666,0.4583333333333333
29226,0.0,0.6324555320336759,0.6324555320336759,0.5652173913043478,0.43478260869565216
29227,-2.0,0.7483314773547883,1.1661903789690602,0.43478260869565216,0.5652173913043478
29228,0.0,0.39999999999999997,0.9797958971132713,0.3157894736842105,0.6842105263157895
29229,0.0,0.8944271909999159,0.6324555320336759,0.4090909090909091,0.5909090909090909
29230,0.0,0.9797958971132713,0.9797958971132713,0.46153846153846156,0.5384615384615384
29231,-6.0,1.9595917942265424,1.469693845669907,0.13333333333333333,0.8666666666666667
29232,-1.0,0.48989794855663565,0.7483314773547883,0.46153846153846156,0.5384615384615384
29233,4.0,0.7999999999999999,0.7483314773547882,0.43478260869565216,0.5652173913043478
29234,-1.0,0.6324555320336759,0.7483314773547882,1.0,0.0
29235,2.0,1.16619037896906,0.39999999999999997,0.4090909090909091,0.5909090909090909
29236,0.0,0.8,0.48989794855663565,0.7222222222222222,0.2777777777777778
29237,2.0,0.39999999999999997,1.1661903789690602,0.5416666666666666,0.4583333333333333
29238,-1.0,0.39999999999999997,0.0,0.6842105263157895,0.3157894736842105
29239,2.0,0.7999999999999999,0.9797958971132712,0.46153846153846156,0.5384615384615384
29240,1.0,1.0954451150103321,0.7483314773547882,0.23529411764705882,0.7647058823529411
29241,4.0,0.7483314773547883,0.8,0.4090909090909091,0.5909090909090909
29242,-1.0,0.4,0.0,0.5416666666666666,0.4583333333333333
29243,-1.0,1.5999999999999999,0.6324555320336759,0.5909090909090909,0.4090909090909091
29244,2.0,1.4142135623730951,1.0198039027185568,0.8125,0.1875
29245,2.0,1.3564659966250536,0.6324555320336759,0.38095238095238093,0.6190476190476191
29246,2.0,0.8944271909999159,1.2,0.5,0.5
29247,-3.0,1.3564659966250536,0.6324555320336759,0.6842105263157895,0.3157894736842105
29248,2.0,0.0,0.4898979485566356,0.5909090909090909,0.4090909090909091
29249,3.0,0.48989794855663565,0.7483314773547883,0.65,0.35
29250,1.0,0.4898979485566356,1.16619037896906,0.4090909090909091,0.5909090909090909
29251,0.0,0.7483314773547882,0.7483314773547882,0.35,0.65
29252,-1.0,1.019803902718557,1.1661903789690602,0.2777777777777778,0.7222222222222222
29253,0.0,1.0954451150103321,0.6324555320336759,0.46153846153846156,0.5384615384615384
29254,0.0,1.4142135623730951,1.4142135623730951,0.5909090909090909,0.4090909090909091
29255,0.0,0.9797958971132713,0.7483314773547882,0.23529411764705882,0.7647058823529411
29256,0.0,1.1661903789690602,1.32664991614216,0.43478260869565216,0.5652173913043478
29257,-6.0,0.6324555320336759,0.4,0.1875,0.8125
29258,-1.0,1.7204650534085253,1.0198039027185568,0.6190476190476191,0.38095238095238093
29259,2.0,1.469693845669907,0.7483314773547882,0.5909090909090909,0.4090909090909091
29260,-3.0,0.9797958971132712,0.9797958971132713,0.5416666666666666,0.4583333333333333
29261,-3.0,0.9797958971132712,0.4898979485566356,0.3333333333333333,0.6666666666666666
29262,-3.0,1.4696938456699067,1.7435595774162693,0.6190476190476191,0.38095238095238093
29263,3.0,1.16619037896906,1.0198039027185568,0.4090909090909091,0.5909090909090909
29264,2.0,1.1661903789690602,1.0198039027185568,0.4583333333333333,0.5416666666666666
29265,3.0,0.7999999999999999,1.16619037896906,0.6190476190476191,0.38095238095238093
29266,-1.0,0.8,0.39999999999999997,0.46153846153846156,0.5384615384615384
29267,-1.0,0.7999999999999999,0.39999999999999997,0.4642857142857143,0.5357142857142857
29268,-2.0,1.2649110640673518,0.7999999999999999,0.5652173913043478,0.43478260869565216
29269,-1.0,0.4898979485566356,0.39999999999999997,0.2777777777777778,0.7222222222222222
29270,-5.0,1.7204650534085253,0.7483314773547883,1.0,0.0
29271,-5.0,0.7999999999999999,0.8,0.6842105263157895,0.3157894736842105
29272,1.0,1.16619037896906,0.7999999999999999,0.65,0.35
29273,-2.0,1.0954451150103321,0.7999999999999999,0.43478260869565216,0.5652173913043478
29274,-1.0,1.0198039027185568,0.8,0.3157894736842105,0.6842105263157895
29275,-2.0,0.7999999999999999,0.7483314773547882,0.65,0.35
29276,-2.0,0.4898979485566356,0.8944271909999159,0.65,0.35
29277,-2.0,0.4898979485566356,0.9797958971132713,0.07142857142857142,0.9285714285714286
29278,0.0,0.4898979485566356,0.48989794855663565,0.43478260869565216,0.5652173913043478
29279,-1.0,1.32664991614216,1.2,0.8125,0.1875
29280,1.0,0.9797958971132713,0.8944271909999159,0.38095238095238093,0.6190476190476191
29281,0.0,0.48989794855663565,1.0198039027185568,0.4090909090909091,0.5909090909090909
29282,-2.0,0.7999999999999999,1.16619037896906,0.5652173913043478,0.43478260869565216
29283,1.0,0.6324555320336759,0.39999999999999997,0.5416666666666666,0.4583333333333333
29284,0.0,0.7999999999999999,1.0198039027185568,0.43478260869565216,0.5652173913043478
29285,8.0,1.1661903789690602,1.1661903789690602,0.38095238095238093,0.6190476190476191
29286,-4.0,0.39999999999999997,1.2649110640673518,0.13333333333333333,0.8666666666666667
29287,2.0,0.9797958971132713,0.9797958971132712,0.23529411764705882,0.7647058823529411
29288,-1.0,0.4898979485566356,0.4898979485566356,0.38095238095238093,0.6190476190476191
29289,-1.0,0.6324555320336759,1.1661903789690602,0.5652173913043478,0.43478260869565216
29290,0.0,1.16619037896906,1.16619037896906,0.5652173913043478,0.43478260869565216
29291,1.0,0.7999999999999999,1.4696938456699067,0.46153846153846156,0.5384615384615384
29292,-1.0,1.0198039027185568,1.019803902718557,0.5652173913043478,0.43478260869565216
29293,5.0,1.32664991614216,1.1661903789690602,0.4666666666666667,0.5333333333333333
29294,-1.0,0.4898979485566356,0.7483314773547883,0.2777777777777778,0.7222222222222222
29295,5.0,1.469693845669907,1.1661903789690602,0.43478260869565216,0.5652173913043478
29296,-1.0,0.7483314773547882,0.8944271909999159,0.38095238095238093,0.6190476190476191
29297,5.0,0.7999999999999999,1.0198039027185568,0.65,0.35
29298,1.0,0.7483314773547882,0.6324555320336759,0.3157894736842105,0.6842105263157895
29299,0.0,1.1661903789690602,0.39999999999999997,0.2777777777777778,0.7222222222222222
29300,1.0,0.4898979485566356,0.4898979485566356,0.07142857142857142,0.9285714285714286
29301,-3.0,0.7483314773547882,0.8,0.5909090909090909,0.4090909090909091
29302,0.0,0.0,0.0,0.5909090909090909,0.4090909090909091
29303,0.0,1.2,1.0198039027185568,0.9285714285714286,0.07142857142857142
29304,-6.0,0.8944271909999159,0.9797958971132713,0.3157894736842105,0.6842105263157895
29305,0.0,0.9797958971132713,0.4,0.7692307692307693,0.23076923076923078
29306,2.0,0.6324555320336759,0.48989794855663565,0.35,0.65
29307,-1.0,0.8,0.39999999999999997,0.7647058823529411,0.23529411764705882
29308,-3.0,0.7999999999999999,0.8944271909999159,0.6190476190476191,0.38095238095238093
29309,-2.0,0.7483314773547882,0.39999999999999997,0.65,0.35
29310,-4.0,0.7999999999999999,1.1661903789690602,0.6842105263157895,0.3157894736842105
29311,-2.0,1.0954451150103321,1.624807680927192,0.2777777777777778,0.7222222222222222
29312,0.0,1.1661903789690602,1.1661903789690602,1.0,0.0
29313,-1.0,0.39999999999999997,0.4898979485566356,0.2777777777777778,0.7222222222222222
29314,1.0,1.0198039027185568,1.32664991614216,0.5909090909090909,0.4090909090909091
29315,-1.0,0.48989794855663565,0.7483314773547882,0.3157894736842105,0.6842105263157895
29316,3.0,0.6324555320336759,1.0198039027185568,0.38095238095238093,0.6190476190476191
29317,3.0,0.7483314773547882,0.7999999999999999,0.7222222222222222,0.2777777777777778
29318,-1.0,0.7483314773547882,0.6324555320336759,0.35,0.65
29319,5.0,0.8944271909999159,1.0954451150103321,0.6842105263157895,0.3157894736842105
29320,-6.0,0.9797958971132713,1.0198039027185568,0.9285714285714286,0.07142857142857142
29321,-4.0,1.019803902718557,1.0198039027185568,0.5652173913043478,0.43478260869565216
29322,2.0,1.0198039027185568,0.8944271909999159,0.3157894736842105,0.6842105263157895
29323,3.0,1.1661903789690602,1.3564659966250536,0.8666666666666667,0.13333333333333333
29324,-9.0,1.2,1.0198039027185568,0.7647058823529411,0.23529411764705882
29325,-2.0,0.8944271909999159,1.3564659966250536,0.5416666666666666,0.4583333333333333
29326,4.0,1.2,0.7483314773547882,0.23529411764705882,0.7647058823529411
29327,3.0,1.0954451150103321,1.2,0.5,0.5
29328,-2.0,0.6324555320336759,0.7999999999999999,0.5,0.5
29329,-1.0,0.7999999999999999,1.019803902718557,0.23529411764705882,0.7647058823529411
29330,1.0,0.7483314773547882,0.4898979485566356,0.65,0.35
29331,2.0,0.7483314773547882,0.7483314773547882,0.43478260869565216,0.5652173913043478
29332,0.0,0.7999999999999999,1.2,0.38095238095238093,0.6190476190476191
29333,-1.0,0.48989794855663565,1.16619037896906,0.9285714285714286,0.07142857142857142
29334,1.0,0.39999999999999997,0.8944271909999159,0.8666666666666667,0.13333333333333333
29335,-2.0,0.7483314773547882,1.32664991614216,0.4583333333333333,0.5416666666666666
29336,-2.0,1.0954451150103321,1.8547236990991407,0.5416666666666666,0.4583333333333333
29337,-2.0,1.3564659966250536,1.1661903789690602,0.4583333333333333,0.5416666666666666
29338,0.0,1.019803902718557,0.7999999999999999,0.5909090909090909,0.4090909090909091
29339,-5.0,0.9797958971132712,1.1661903789690602,0.38095238095238093,0.6190476190476191
29340,1.0,1.019803902718557,1.1661903789690602,0.65,0.35
29341,-3.0,0.7483314773547883,0.9797958971132712,0.7222222222222222,0.2777777777777778
29342,-3.0,1.0954451150103321,1.0198039027185568,0.4583333333333333,0.5416666666666666
29343,1.0,0.48989794855663565,0.7483314773547882,0.5,0.5
29344,-2.0,0.7999999999999999,0.39999999999999997,0.07142857142857142,0.9285714285714286
29345,-2.0,1.2,0.7483314773547882,0.4666666666666667,0.5333333333333333
29346,3.0,1.2649110640673518,0.48989794855663565,0.5384615384615384,0.46153846153846156
29347,-2.0,0.7483314773547882,1.0198039027185568,0.8666666666666667,0.13333333333333333
29348,-1.0,0.6324555320336759,0.9797958971132712,0.2777777777777778,0.7222222222222222
29349,1.0,1.0954451150103321,1.16619037896906,0.43478260869565216,0.5652173913043478
29350,-1.0,0.39999999999999997,0.8944271909999159,0.7222222222222222,0.2777777777777778
29351,1.0,1.469693845669907,0.8944271909999159,0.23529411764705882,0.7647058823529411
29352,-2.0,1.0198039027185568,0.6324555320336759,0.3157894736842105,0.6842105263157895
29353,1.0,0.7483314773547882,1.0954451150103321,0.5909090909090909,0.4090909090909091
29354,-2.0,0.8,1.32664991614216,0.35,0.65
29355,4.0,0.6324555320336759,0.9797958971132712,0.3157894736842105,0.6842105263157895
29356,2.0,0.39999999999999997,0.39999999999999997,0.4090909090909091,0.5909090909090909
29357,1.0,0.7999999999999999,0.7483314773547882,0.4090909090909091,0.5909090909090909
29358,2.0,1.019803902718557,0.4,0.8125,0.1875
29359,1.0,0.39999999999999997,0.8944271909999159,0.4583333333333333,0.5416666666666666
29360,-2.0,1.0198039027185568,0.8944271909999159,0.4583333333333333,0.5416666666666666
29361,-4.0,1.3564659966250536,0.7483314773547882,0.8125,0.1875
29362,1.0,0.7483314773547882,0.7999999999999999,0.5357142857142857,0.4642857142857143
29363,3.0,1.0198039027185568,1.32664991614216,0.8666666666666667,0.13333333333333333
29364,5.0,0.39999999999999997,1.1661903789690602,0.6190476190476191,0.38095238095238093
29365,-3.0,0.9797958971132713,0.9797958971132713,0.23529411764705882,0.7647058823529411
29366,1.0,1.469693845669907,1.0954451150103321,0.2777777777777778,0.7222222222222222
29367,0.0,1.16619037896906,1.32664991614216,0.65,0.35
29368,3.0,1.3564659966250536,0.8944271909999159,0.5652173913043478,0.43478260869565216
29369,0.0,0.7483314773547883,0.39999999999999997,0.23076923076923078,0.7692307692307693
29370,-2.0,0.39999999999999997,0.4898979485566356,0.46153846153846156,0.5384615384615384
29371,2.0,1.1661903789690602,0.9797958971132712,0.38095238095238093,0.6190476190476191
29372,-2.0,1.1661903789690602,0.7483314773547882,0.4583333333333333,0.5416666666666666
29373,0.0,0.6324555320336759,0.6324555320336759,0.35,0.65
29374,-1.0,1.0198039027185568,1.0198039027185568,0.23529411764705882,0.7647058823529411
29375,0.0,1.469693845669907,0.7483314773547882,0.13333333333333333,0.8666666666666667
29376,0.0,0.7999999999999999,0.7999999999999999,0.5652173913043478,0.43478260869565216
29377,4.0,0.7999999999999999,0.4898979485566356,0.65,0.35
29378,0.0,1.16619037896906,1.6,0.4583333333333333,0.5416666666666666
29379,1.0,1.16619037896906,0.48989794855663565,0.7647058823529411,0.23529411764705882
29380,-1.0,0.8,0.48989794855663565,0.2777777777777778,0.7222222222222222
29381,-1.0,1.16619037896906,0.7999999999999999,0.6842105263157895,0.3157894736842105
29382,2.0,0.7483314773547882,1.3564659966250536,0.5909090909090909,0.4090909090909091
29383,3.0,1.0198039027185568,0.7483314773547882,0.5652173913043478,0.43478260869565216
29384,-2.0,0.48989794855663565,0.8944271909999159,0.3157894736842105,0.6842105263157895
29385,-1.0,0.4898979485566356,1.0198039027185568,0.6842105263157895,0.3157894736842105
29386,0.0,1.16619037896906,0.9797958971132712,0.5384615384615384,0.46153846153846156
29387,-1.0,0.8,0.48989794855663565,0.6190476190476191,0.38095238095238093
29388,3.0,0.8944271909999159,1.0198039027185568,0.43478260869565216,0.5652173913043478
29389,-3.0,1.0198039027185568,1.0954451150103321,0.38095238095238093,0.6190476190476191
29390,-4.0,1.0954451150103321,1.469693845669907,0.9285714285714286,0.07142857142857142
29391,-2.0,0.39999999999999997,0.8,0.5652173913043478,0.43478260869565216
29392,-1.0,1.2649110640673518,1.16619037896906,0.6842105263157895,0.3157894736842105
29393,-6.0,0.48989794855663565,1.469693845669907,0.5909090909090909,0.4090909090909091
29394,3.0,1.0198039027185568,0.0,0.6190476190476191,0.38095238095238093
29395,0.0,0.4,0.7483314773547882,0.46153846153846156,0.5384615384615384
29396,3.0,1.0198039027185568,0.7483314773547882,0.5652173913043478,0.43478260869565216
29397,0.0,0.6324555320336759,1.2649110640673518,0.16666666666666666,0.8333333333333334
29398,0.0,1.0198039027185568,1.2,0.38095238095238093,0.6190476190476191
29399,2.0,0.9797958971132712,1.16619037896906,0.1875,0.8125
29400,-11.0,1.0198039027185568,1.2,0.1875,0.8125
29401,-3.0,1.2,0.6324555320336759,0.6842105263157895,0.3157894736842105
29402,0.0,1.0954451150103321,1.2649110640673518,0.5652173913043478,0.43478260869565216
29403,0.0,0.6324555320336759,0.6324555320336759,0.4583333333333333,0.5416666666666666
29404,0.0,1.0954451150103321,1.2649110640673518,0.8125,0.1875
29405,2.0,1.2,0.9797958971132712,0.3157894736842105,0.6842105263157895
29406,2.0,0.7483314773547882,0.48989794855663565,0.35,0.65
29407,0.0,1.0954451150103321,0.8944271909999159,0.2777777777777778,0.7222222222222222
29408,1.0,1.3564659966250536,0.7483314773547883,0.5909090909090909,0.4090909090909091
29409,-2.0,0.4898979485566356,0.6324555320336759,0.46153846153846156,0.5384615384615384
29410,3.0,0.8,1.4696938456699067,0.38095238095238093,0.6190476190476191
29411,-4.0,1.5999999999999999,1.2,0.2777777777777778,0.7222222222222222
29412,1.0,1.2,1.2,0.6190476190476191,0.38095238095238093
29413,1.0,1.0198039027185568,0.48989794855663565,0.5652173913043478,0.43478260869565216
29414,-1.0,0.7483314773547882,0.6324555320336759,0.43478260869565216,0.5652173913043478
29415,1.0,0.8,0.7483314773547882,0.6842105263157895,0.3157894736842105
29416,-1.0,0.39999999999999997,0.8944271909999159,0.35,0.65
29417,2.0,0.6324555320336759,0.7999999999999999,0.5909090909090909,0.4090909090909091
29418,4.0,1.019803902718557,0.9797958971132713,0.7647058823529411,0.23529411764705882
29419,-1.0,0.9797958971132713,1.2649110640673518,0.7647058823529411,0.23529411764705882
29420,-2.0,0.4898979485566356,0.6324555320336759,0.8666666666666667,0.13333333333333333
29421,-2.0,0.6324555320336759,0.4898979485566356,0.35,0.65
29422,-1.0,0.7483314773547882,0.8,0.1875,0.8125
29423,-2.0,1.019803902718557,1.2649110640673518,0.6842105263157895,0.3157894736842105
29424,9.0,1.3564659966250536,1.0198039027185568,0.6842105263157895,0.3157894736842105
29425,1.0,1.0954451150103321,0.7483314773547882,0.5416666666666666,0.4583333333333333
29426,1.0,0.8944271909999159,0.39999999999999997,0.4090909090909091,0.5909090909090909
29427,0.0,0.39999999999999997,0.7483314773547882,0.38095238095238093,0.6190476190476191
29428,7.0,0.8944271909999159,1.0198039027185568,0.0,1.0
29429,1.0,0.9797958971132713,1.019803902718557,0.38095238095238093,0.6190476190476191
29430,0.0,0.8944271909999159,0.6324555320336759,0.5,0.5
29431,3.0,1.1661903789690602,0.8,0.43478260869565216,0.5652173913043478
29432,8.0,0.6324555320336759,1.2,0.43478260869565216,0.5652173913043478
29433,1.0,0.9797958971132713,1.0954451150103321,0.8333333333333334,0.16666666666666666
